cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
colorectal,learnpp_mf,baseline,40000,4,1,0.7363970159716796,0.1336684900231357,0.038625,0.96125,0.035507848587150906,0.8394544470755296,-0.41907518847770336,309
colorectal,learnpp_mf,baseline,40000,4,2,0.7226670581819707,0.10929344973164687,0.03875,0.961,0.036370572529197495,0.7348174333140121,-0.7431101891140639,310
colorectal,learnpp_mf,baseline,40000,4,3,0.7645266160493309,0.13890065915890545,0.03875,0.961375,0.035453964762722404,0.9371713698529468,-0.17274825526295176,310
colorectal,learnpp_mf,baseline,40000,4,4,0.7302636436092118,0.12120978329421792,0.03875,0.96075,0.03600585869417107,0.7973851093210589,-0.5863850153912094,310
colorectal,learnpp_mf,baseline,40000,5,0,0.7564338850225898,0.13191827589368949,0.038625,0.961875,0.035534964233912746,0.9068249969802392,-0.2346704044306199,309
colorectal,learnpp_mf,baseline,40000,5,1,0.7520118711443081,0.12157960506939694,0.038625,0.961125,0.03571579413256016,0.886857834344437,-0.3121851772716877,309
colorectal,learnpp_mf,baseline,40000,5,2,0.7367662234154118,0.13147577353289283,0.03875,0.9605,0.03580425354026967,0.8188215422842027,-0.5149835298241661,310
colorectal,learnpp_mf,baseline,40000,5,3,0.7345914258148412,0.12760441068874273,0.03875,0.961125,0.03577759874693662,0.8201284313598703,-0.4765246901387102,310
colorectal,learnpp_mf,baseline,40000,5,4,0.719736775871471,0.12365964367202849,0.03875,0.961125,0.03595811843629703,0.7510829658768068,-0.6989471500278045,310
colorectal,learnpp_mf,baseline,40000,6,0,0.7572230644905427,0.13953438432537116,0.038625,0.961375,0.03535050620295053,0.923371579745703,-0.1962427991207502,309
colorectal,learnpp_mf,baseline,40000,6,1,0.7455023502862801,0.13295015537415542,0.038625,0.96125,0.035508831264012386,0.8633128171435452,-0.35971676403015773,309
colorectal,learnpp_mf,baseline,40000,6,2,0.7328021309618693,0.12219530589148922,0.03875,0.960875,0.03601418508030288,0.7913079560783375,-0.5962077958866089,310
colorectal,learnpp_mf,baseline,40000,6,3,0.7295320692982088,0.11922747746968108,0.03875,0.9615,0.036092483503715,0.7726073610396562,-0.6373018385578286,310
colorectal,learnpp_mf,baseline,40000,6,4,0.7530364109232769,0.12872446206675506,0.03875,0.961,0.03567694769828476,0.890487073818393,-0.2878067043784208,310
colorectal,learnpp_mf,baseline,40000,7,0,0.739615799410819,0.12408000863399934,0.038625,0.960875,0.035717388585349584,0.8528142033409576,-0.38136132841964016,309
colorectal,learnpp_mf,baseline,40000,7,1,0.7379518110311761,0.12717673791957113,0.038625,0.96125,0.03566937401787246,0.8429356803592526,-0.444597716062941,309
colorectal,learnpp_mf,baseline,40000,7,2,0.7485064390284828,0.11412152465818222,0.03875,0.960625,0.036332673239189886,0.794890816463084,-0.5900840573532514,310
colorectal,learnpp_mf,baseline,40000,7,3,0.7264660849867863,0.11984212643224092,0.03875,0.96125,0.03611340172643487,0.7691492336088375,-0.6518590628454656,310
colorectal,learnpp_mf,baseline,40000,7,4,0.764953647384538,0.15381130172274096,0.03875,0.961375,0.03509437292859373,0.964782660157115,-0.05152646102847354,310
colorectal,learnpp_mf,baseline,40000,8,0,0.7584235598368876,0.1280826333484952,0.038625,0.96075,0.035641886912314805,0.8802821799749341,-0.33213334858965793,309
colorectal,learnpp_mf,baseline,40000,8,1,0.7359021745670874,0.11762523302770989,0.038625,0.960875,0.035938543810791174,0.8030516656174036,-0.5449633215777574,309
colorectal,learnpp_mf,baseline,40000,8,2,0.7098965980116615,0.10775139329765478,0.03875,0.96125,0.036327085224425244,0.7091579994259998,-0.8031056508862736,310
colorectal,learnpp_mf,baseline,40000,8,3,0.7313639414404967,0.14135356508200236,0.03875,0.961875,0.03564347505550884,0.8148907842126077,-0.4951313346149391,310
colorectal,learnpp_mf,baseline,40000,8,4,0.7637738579638408,0.13717172315801246,0.03875,0.961,0.03551113153348072,0.9523065299503422,-0.13770496595039033,310
colorectal,learnpp_mf,baseline,40000,9,0,0.7525837159307371,0.1335543173583963,0.038625,0.9615,0.03549364198496728,0.8997584297140413,-0.2774446755700477,309
colorectal,learnpp_mf,baseline,40000,9,1,0.7392941104194833,0.1152490762455661,0.038625,0.96125,0.03603519329727384,0.8058059154374392,-0.5478679660250079,309
colorectal,learnpp_mf,baseline,40000,9,2,0.7321177482276942,0.14538853263112927,0.03875,0.961375,0.035422749950774886,0.8516837422955335,-0.3993728750075154,310
colorectal,learnpp_mf,baseline,40000,9,3,0.7433122194722934,0.12686983699926185,0.03875,0.96125,0.035735183253454775,0.8466760824299797,-0.40217100775167014,310
colorectal,learnpp_mf,baseline,40000,9,4,0.7444859264230882,0.12190839662008356,0.03875,0.960375,0.03621366549290309,0.7841913863325483,-0.5964771171376426,310
colorectal,mice_impute_lr,baseline,40000,0,0,0.6814159701647662,0.07396010336339422,0.038625,0.961125,0.03681007695010279,0.8819044949200987,-0.3959631733020814,309
colorectal,mice_impute_lr,baseline,40000,0,1,0.6686132111714655,0.07376984784804107,0.038625,0.961375,0.03667399374794898,0.8209776686868494,-0.5407559565556017,309
colorectal,mice_impute_lr,baseline,40000,0,2,0.6718293552581903,0.08287986337781619,0.03875,0.96125,0.03660701215744615,0.9496525451811223,-0.14930624234198994,310
colorectal,mice_impute_lr,baseline,40000,0,3,0.6671940937119846,0.07549399231958748,0.03875,0.96075,0.03701531737523033,0.7163336436700106,-0.8729836454061454,310
colorectal,mice_impute_lr,baseline,40000,0,4,0.6834590377113134,0.08417692441388533,0.03875,0.96125,0.036668468540882106,0.9145985021610965,-0.26513223464196567,310
colorectal,mice_impute_lr,baseline,40000,1,0,0.6809749890491092,0.08301894812765788,0.038625,0.961375,0.03653788977596271,0.9757941028681998,-0.08672022575969932,309
colorectal,mice_impute_lr,baseline,40000,1,1,0.6525005691096937,0.07236541245349595,0.038625,0.961375,0.036782255291210215,0.7579906269637894,-0.7492420276091385,309
colorectal,mice_impute_lr,baseline,40000,1,2,0.6681404421326397,0.07285143042566361,0.03875,0.96075,0.037094418916970524,0.7098774918104434,-0.8946266376128466,310
colorectal,mice_impute_lr,baseline,40000,1,3,0.6959473971223625,0.0870469026824681,0.03875,0.961,0.036530949506740795,0.9851269931174435,-0.04571749889781774,310
colorectal,mice_impute_lr,baseline,40000,1,4,0.6655342086496917,0.07874102236449539,0.03875,0.960625,0.03686724824581475,0.7469487084706843,-0.7724032736297104,310
colorectal,mice_impute_lr,baseline,40000,2,0,0.6683712606547644,0.07114307258832803,0.038625,0.961,0.036963381109190806,0.7882786797530463,-0.6832866928023897,309
colorectal,mice_impute_lr,baseline,40000,2,1,0.6853319918755121,0.09398180894340483,0.038625,0.9615,0.03632827747358499,0.9135750824429174,-0.2647244689774672,309
colorectal,mice_impute_lr,baseline,40000,2,2,0.6741990016359747,0.08159430853363675,0.03875,0.961125,0.036703132027715454,0.9381323292749789,-0.18876687717829618,310
colorectal,mice_impute_lr,baseline,40000,2,3,0.6650270565040479,0.07191436172022725,0.03875,0.961125,0.03686927472672099,0.8067503707588364,-0.5873123831187336,310
colorectal,mice_impute_lr,baseline,40000,2,4,0.6752233734636519,0.07512567764794385,0.03875,0.961125,0.03678066136177448,0.9137250542542261,-0.26550058552406697,310
colorectal,mice_impute_lr,baseline,40000,3,0,0.684353039045764,0.08662135542018035,0.038625,0.96125,0.036499032166299065,0.946995393990764,-0.15843910778055867,309
colorectal,mice_impute_lr,baseline,40000,3,1,0.6667445116155183,0.07663390759094212,0.038625,0.96125,0.03662222078183011,0.9120273078262279,-0.2641520735077939,309
colorectal,mice_impute_lr,baseline,40000,3,2,0.6652544150341877,0.07602786460536005,0.03875,0.961125,0.03685457024488097,0.79040643673912,-0.6472784375697871,310
colorectal,mice_impute_lr,baseline,40000,3,3,0.6772492554217878,0.0800991284756514,0.03875,0.961125,0.03672864634416078,0.9142498702881435,-0.2639917228716109,310
colorectal,mice_impute_lr,baseline,40000,3,4,0.7523373463651999,0.13642356365494474,0.03875,0.961125,0.03555375261459895,0.8805532959456649,-0.3294894483643639,310
colorectal,mice_impute_lr,baseline,40000,4,0,0.7618220178336466,0.13841109067197246,0.038625,0.9615,0.03541310656903506,0.8823024471336539,-0.3338172337116049,309
colorectal,mice_impute_lr,baseline,40000,4,1,0.6711892478031944,0.0792656632578499,0.038625,0.96125,0.03658483246551286,0.9116203906999817,-0.26270159990799213,309
colorectal,mice_impute_lr,baseline,40000,4,2,0.6581568018792735,0.07338455466355756,0.03875,0.9605,0.03717789822947402,0.7083160410631141,-0.8968970892764598,310
colorectal,mice_impute_lr,baseline,40000,4,3,0.685827006166366,0.08274077604904977,0.03875,0.96125,0.03659567517464044,0.9778962890388773,-0.0533097532640687,310
colorectal,mice_impute_lr,baseline,40000,4,4,0.6779202147741097,0.08791541954532463,0.03875,0.96125,0.036520306337165576,0.9868850580617967,-0.04699831276185103,310
colorectal,mice_impute_lr,baseline,40000,5,0,0.6961446552710078,0.08418595938129536,0.038625,0.96125,0.036479164115590046,1.0337972766184442,0.10175444777730389,309
colorectal,mice_impute_lr,baseline,40000,5,1,0.6604091951295151,0.07273393351357259,0.038625,0.96125,0.03681072061106268,0.7386941377396086,-0.8116034525921548,309
colorectal,mice_impute_lr,baseline,40000,5,2,0.6957657619866605,0.08714848413998616,0.03875,0.961125,0.0365404835936897,1.0354900672315253,0.11230096903967555,310
colorectal,mice_impute_lr,baseline,40000,5,3,0.6573862158647594,0.07393534373763516,0.03875,0.961125,0.03687172162443434,0.796437823891991,-0.6185755785033088,310
colorectal,mice_impute_lr,baseline,40000,5,4,0.6719308695834557,0.08481332648535163,0.03875,0.96125,0.03670235419698208,0.7743114022633094,-0.7046559252068725,310
colorectal,mice_impute_lr,baseline,40000,6,0,0.6894781821647544,0.08929284057121244,0.038625,0.961375,0.03635793542761032,1.0577664227572163,0.1731382796170985,309
colorectal,mice_impute_lr,baseline,40000,6,1,0.6681974770662468,0.08100991021022201,0.038625,0.960875,0.03689051132731781,0.7811633966360407,-0.6714257988407969,309
colorectal,mice_impute_lr,baseline,40000,6,2,0.7318612357900919,0.10935997046139712,0.03875,0.961,0.036202950362169424,0.8382702864436881,-0.46028301750122536,310
colorectal,mice_impute_lr,baseline,40000,6,3,0.6873069340156885,0.08192081782663861,0.03875,0.961125,0.03678509965085461,0.8018334551472279,-0.6114431436230507,310
colorectal,mice_impute_lr,baseline,40000,6,4,0.6770015520785267,0.07964784777799241,0.03875,0.961125,0.0367747829889943,0.909105043505551,-0.26348339987242697,310
colorectal,mice_impute_lr,baseline,40000,7,0,0.6659736362301332,0.06937847398925645,0.038625,0.961375,0.036821950920394274,0.827195763091215,-0.5191440199574784,309
colorectal,mice_impute_lr,baseline,40000,7,1,0.6726746135839857,0.07569321009109437,0.038625,0.96125,0.03682726312987292,0.8509525099879455,-0.4780773666488775,309
colorectal,mice_impute_lr,baseline,40000,7,2,0.6780439615755695,0.08214420946179868,0.03875,0.961,0.03671297452652857,0.8685470162894915,-0.4110968431213031,310
colorectal,mice_impute_lr,baseline,40000,7,3,0.6583325642854145,0.08093465319194244,0.03875,0.961375,0.03667843734885974,0.8728066094339921,-0.38236486022360383,310
colorectal,mice_impute_lr,baseline,40000,7,4,0.6929153907462562,0.08915354941223164,0.03875,0.961,0.03661948362441826,0.9125318452906409,-0.26371532291130817,310
colorectal,mice_impute_lr,baseline,40000,8,0,0.7552516937588127,0.1374978743883752,0.038625,0.961,0.03540328418874619,0.921884135221373,-0.24628110809778436,309
colorectal,mice_impute_lr,baseline,40000,8,1,0.6960714389407364,0.09125367012665053,0.038625,0.961375,0.036332596867589446,1.1039522759304474,0.3098662094166718,309
colorectal,mice_impute_lr,baseline,40000,8,2,0.6406757833801753,0.07233153298911085,0.03875,0.961,0.036948740105047714,0.7279538108260006,-0.8326978492276365,310
colorectal,mice_impute_lr,baseline,40000,8,3,0.6698418557825413,0.07685405710907935,0.03875,0.96125,0.03684950226982376,0.7444593199920353,-0.7744479808886776,310
colorectal,mice_impute_lr,baseline,40000,8,4,0.6783485045513654,0.0806707585680351,0.03875,0.961,0.03672035546482589,0.9186508709921503,-0.2671213613306845,310
colorectal,mice_impute_lr,baseline,40000,9,0,0.6890696013791601,0.07689086782749835,0.038625,0.961375,0.036585081963878094,0.9492035362670328,-0.15324580907423133,309
colorectal,mice_impute_lr,baseline,40000,9,1,0.6831546476169558,0.07596068335747906,0.038625,0.961375,0.03658364410424561,0.9708852973987778,-0.09220269344404315,309
colorectal,mice_impute_lr,baseline,40000,9,2,0.6653534124753554,0.07923612228957996,0.03875,0.96125,0.036671954926459575,0.9091504750857992,-0.2619269880593646,310
colorectal,mice_impute_lr,baseline,40000,9,3,0.652636436092118,0.0707327083501016,0.03875,0.961,0.03709775064487097,0.6517655396387713,-1.0767954453856137,310
colorectal,mice_impute_lr,baseline,40000,9,4,0.6812798355635723,0.08124996688510404,0.03875,0.960625,0.03692997909629761,0.8828779896170403,-0.3676033934589672,310
