cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
lung,mask_interaction,full,40000,6,3,0.8073591593607113,0.2403558210635867,0.03875,0.9625,0.033136729137179,0.9830468623365612,-0.0102559691673718,310
lung,mask_interaction,full,40000,6,4,0.8242176685263645,0.2768286775357571,0.03875,0.962875,0.0322497411926805,1.0683373371563616,0.1502439514367865,310
lung,mask_interaction,full,40000,7,0,0.8036253865422495,0.2432269999123966,0.038625,0.9625,0.0328685834761105,0.9824897274206656,-0.0230664895026345,309
lung,mask_interaction,full,40000,7,1,0.8192242519416002,0.2525773613525889,0.038625,0.962625,0.0326283730080588,1.0361128279748526,0.0795383276466438,309
lung,mask_interaction,full,40000,7,2,0.8195641595704517,0.2134664683857924,0.03875,0.961,0.0337717918008267,0.978343238040812,-0.0644828339094562,310
lung,mask_interaction,full,40000,7,3,0.8169145098368219,0.2602904362289453,0.03875,0.962875,0.0327259697616573,1.0084399422596964,0.0052130908057945,310
lung,mask_interaction,full,40000,7,4,0.8060732413272369,0.2424105723483633,0.03875,0.962375,0.0330575089760584,0.990692666934114,-0.0032436726404141,310
lung,mask_interaction,full,40000,8,0,0.8058025204090519,0.271814310161858,0.038625,0.962875,0.0323839261894097,1.005886513173381,-0.0153104864787702,309
lung,mask_interaction,full,40000,8,1,0.8173027440554862,0.249996921376291,0.038625,0.963,0.0327948999963558,0.9634532616281202,-0.1217852828540271,309
lung,mask_interaction,full,40000,8,2,0.7925472964469986,0.2130770400080088,0.03875,0.9615,0.0337509111140673,0.9222778142212892,-0.1518709714844667,310
lung,mask_interaction,full,40000,8,3,0.8124770334326104,0.2243135402060354,0.03875,0.961375,0.0334592959414076,0.9826072694122328,-0.0164533109249317,310
lung,mask_interaction,full,40000,8,4,0.8248064096648349,0.2526853581937832,0.03875,0.962125,0.032748264439997,1.0670426387622245,0.1628445936251122,310
lung,mask_interaction,full,40000,9,0,0.8170561649202046,0.2558211964877217,0.038625,0.962375,0.0327158068628141,1.0211274721578556,0.0553789886946413,309
lung,mask_interaction,full,40000,9,1,0.8168512433521464,0.2284193357224336,0.038625,0.961625,0.0332999641976639,0.9838340788431986,-0.059478644722164,309
lung,mask_interaction,full,40000,9,2,0.8100601954779982,0.2457130719745745,0.03875,0.96225,0.0329812538181129,0.9954744674205648,-0.0158721363580006,310
lung,mask_interaction,full,40000,9,3,0.8053735475481355,0.2311503529016831,0.03875,0.96175,0.0333294763022824,0.9616638732831468,-0.0945836241895819,310
lung,mask_interaction,full,40000,9,4,0.819896807752003,0.2330645057036425,0.03875,0.962,0.0331950725968539,0.9999621257961436,0.0108297301246412,310
lung,mean_indicator,full,40000,0,0,0.8236544710982745,0.3823023812273804,0.038625,0.968125,0.0292225437743126,0.9726240228209362,-0.1403765085898182,309
lung,mean_indicator,full,40000,0,1,0.8143311709268892,0.3660066239190319,0.038625,0.966625,0.0296855850904708,0.9538658097468176,-0.103868617489324,309
lung,mean_indicator,full,40000,0,2,0.8009148873694367,0.2916770024551403,0.03875,0.9645,0.0317077598869413,0.8490849237042062,-0.3850968526407042,310
lung,mean_indicator,full,40000,0,3,0.7985177650069214,0.2810788317878376,0.03875,0.964875,0.0319501714212664,0.8111150420354556,-0.4524384902610229,310
lung,mean_indicator,full,40000,0,4,0.8110753387306514,0.3216039956327682,0.03875,0.965125,0.0310362417462792,0.9230160117400182,-0.1949250209612505,310
lung,mean_indicator,full,40000,1,0,0.8060080731523711,0.3356677394990253,0.038625,0.9665,0.0305953938626205,0.8730435374887013,-0.3780264845353094,309
lung,mean_indicator,full,40000,1,1,0.8051246381787817,0.3327899902046223,0.038625,0.965625,0.0306966272342404,0.907781726071735,-0.2642631780107244,309
lung,mean_indicator,full,40000,1,2,0.8082136415118083,0.3471432346998509,0.03875,0.966125,0.030322057526192,0.9119513469637268,-0.1886009527776289,310
lung,mean_indicator,full,40000,1,3,0.8007645035446117,0.2898001402502791,0.03875,0.964625,0.0319172787808628,0.8711189546725017,-0.2905283070065541,310
lung,mean_indicator,full,40000,1,4,0.820611812576031,0.3521308485797392,0.03875,0.965625,0.0302871856774891,0.9561327562863376,-0.1091771863602989,310
lung,mean_indicator,full,40000,2,0,0.819763696397967,0.3120141964010324,0.038625,0.9645,0.031178975539652,0.9317587520880358,-0.2031849579571827,309
lung,mean_indicator,full,40000,2,1,0.8278827141714414,0.3332814304796834,0.038625,0.965875,0.0305255034855288,0.9940172024505538,0.0085004051481938,309
lung,mean_indicator,full,40000,2,2,0.8102009312471161,0.3491233472565402,0.03875,0.96625,0.030378037151432,0.9019472486998694,-0.283976495613855,310
lung,mean_indicator,full,40000,2,3,0.8083189311632201,0.3153203668290304,0.03875,0.965625,0.0310411342483256,0.8641898018936427,-0.3759719863513097,310
lung,mean_indicator,full,40000,2,4,0.7939007508704223,0.3418821578635088,0.03875,0.9665,0.0304540761739143,0.8711673194656337,-0.2813082008550359,310
lung,mean_indicator,full,40000,3,0,0.8223847568649777,0.3270413741609481,0.038625,0.96525,0.0308171954631686,0.9664256655235192,-0.0442082272525362,309
lung,mean_indicator,full,40000,3,1,0.7986319486610458,0.3070517660616754,0.038625,0.965625,0.0312128650333863,0.8313566373319238,-0.4274663807082823,309
lung,mean_indicator,full,40000,3,2,0.8257590502957339,0.3683897241818815,0.03875,0.96675,0.0299382528439644,1.034405538588783,0.0790756541505527,310
lung,mean_indicator,full,40000,3,3,0.8119679936238936,0.3062033492382552,0.03875,0.965,0.0315297732263368,0.8724491847347434,-0.3467422163341344,310
lung,mean_indicator,full,40000,3,4,0.7954092034061833,0.3475484217522723,0.03875,0.966875,0.0303545923633183,0.865587118953884,-0.3646640923466299,310
lung,mean_indicator,full,40000,4,0,0.8093722372932849,0.3517698640926187,0.038625,0.966125,0.030166901470184,0.9107223146740712,-0.2547691896995902,309
lung,mean_indicator,full,40000,4,1,0.8205166884842916,0.3356149387909929,0.038625,0.96625,0.0305124423631133,0.9421179339259792,-0.1301695180474947,309
lung,mean_indicator,full,40000,4,2,0.807913503083183,0.3072258601527529,0.03875,0.964875,0.0314415168887161,0.9025646215489576,-0.2350982557863156,310
lung,mean_indicator,full,40000,4,3,0.8212607491924996,0.3704882292187702,0.03875,0.968,0.0296111906613952,0.980758170520176,-0.0573626127155904,310
lung,mean_indicator,full,40000,4,4,0.7932966986870255,0.2981104125653572,0.03875,0.964875,0.0317290608542663,0.8365921205658329,-0.4176194492267349,310
lung,mean_indicator,full,40000,5,0,0.8165710015362806,0.3412356525706567,0.038625,0.966125,0.0303214424687062,0.9026336099654304,-0.2950621958350499,309
lung,mean_indicator,full,40000,5,1,0.8077759950583185,0.3088544408229811,0.038625,0.9645,0.0314103160881612,0.9070542399838284,-0.2307506850462556,309
lung,mean_indicator,full,40000,5,2,0.8067400058727295,0.3265270703225088,0.03875,0.966375,0.0308736941272203,0.9034615973542524,-0.2345409708125468,310
lung,mean_indicator,full,40000,5,3,0.80869457611477,0.345876488236858,0.03875,0.96675,0.0301935767910552,0.901973544664598,-0.2428342383548269,310
lung,mean_indicator,full,40000,5,4,0.804900373337808,0.3317355461055983,0.03875,0.965375,0.0309425460708514,0.9166791931145692,-0.1946844731158965,310
lung,mean_indicator,full,40000,6,0,0.8120883948329467,0.3265865995766307,0.038625,0.966125,0.0306763132306894,0.8842189764501839,-0.3150437975848601,309
lung,mean_indicator,full,40000,6,1,0.7971488971895448,0.3244726352006724,0.038625,0.966625,0.0309031157625183,0.8793286341030606,-0.2956963253437213,309
lung,mean_indicator,full,40000,6,2,0.8191471957716345,0.3451747572339363,0.03875,0.965375,0.0304925067194607,0.9578660188574452,-0.1142441326286809,310
lung,mean_indicator,full,40000,6,3,0.8100975292587775,0.3303983576660753,0.03875,0.96575,0.030864640772822,0.9221556732378252,-0.1623969623956938,310
lung,mean_indicator,full,40000,6,4,0.8214614706992744,0.3685221973206816,0.03875,0.96675,0.0297691220700153,0.9814610531371816,-0.0762493677783209,310
lung,mean_indicator,full,40000,7,0,0.7965783147536376,0.3226512412148712,0.038625,0.96475,0.030927263206882,0.8686474601209969,-0.3124399533216966,309
lung,mean_indicator,full,40000,7,1,0.8204352668756278,0.3514414837874881,0.038625,0.966125,0.0301188343970848,0.969814697662189,-0.1060278119765131,309
lung,mean_indicator,full,40000,7,2,0.8167316162590713,0.3055186436504442,0.03875,0.96525,0.0315007957658563,0.9282449692591326,-0.2000499187585723,310
lung,mean_indicator,full,40000,7,3,0.8120877553588659,0.3457259734370606,0.03875,0.966875,0.0303397068075898,0.8948881442189299,-0.2998803062916649,310
lung,mean_indicator,full,40000,7,4,0.800731574311003,0.3351911039070951,0.03875,0.96625,0.0306994493294218,0.8682775316296627,-0.3170523917400633,310
lung,mean_indicator,full,40000,8,0,0.8042940115353591,0.3500141894370057,0.038625,0.966875,0.0301443961398299,0.8833183726648587,-0.3200443029822357,309
lung,mean_indicator,full,40000,8,1,0.8247910073515086,0.3557528964966974,0.038625,0.96725,0.0300734973021517,0.9888101119165248,-0.058691493054212,309
lung,mean_indicator,full,40000,8,2,0.7824053022358322,0.3106798564544593,0.03875,0.965375,0.0314350405307038,0.79252685823327,-0.4975180044270342,310
lung,mean_indicator,full,40000,8,3,0.8151795377322875,0.3245293636525692,0.03875,0.965,0.0309431211237291,0.9373506928777896,-0.1276431159019223,310
lung,mean_indicator,full,40000,8,4,0.8176448257057762,0.3473322490720069,0.03875,0.965875,0.0303101070748569,0.959663984201059,-0.1278539238508413,310
lung,mean_indicator,full,40000,9,0,0.8145203131134234,0.3278841516337017,0.038625,0.965625,0.0308173939732857,0.934542801767871,-0.1471703782073857,309
lung,mean_indicator,full,40000,9,1,0.8160681652450495,0.3121211664261114,0.038625,0.9655,0.0312322363247037,0.9317916266255116,-0.1772422515882211,309
lung,mean_indicator,full,40000,9,2,0.8115457863165401,0.3455099505590512,0.03875,0.965875,0.0303883978303687,0.9199901927014086,-0.227430724610886,310
lung,mean_indicator,full,40000,9,3,0.8130773102898613,0.3465316263556837,0.03875,0.966,0.0303509549437065,0.9190010083491243,-0.2236767944524127,310
lung,mean_indicator,full,40000,9,4,0.8046608498678635,0.3429867376489894,0.03875,0.966125,0.0304201019355416,0.8779847721892654,-0.2941934537762176,310
lung,mean_impute,full,40000,0,0,0.8263916678133018,0.3145552359589825,0.038625,0.964,0.0311870578593699,1.0099486867114762,-0.0360299922137327,309
lung,mean_impute,full,40000,0,1,0.8021307635242975,0.2951164936850509,0.038625,0.964,0.0316798694989424,0.9593101152301378,-0.0789103931449544,309
lung,mean_impute,full,40000,0,2,0.8024071898989052,0.223017377836422,0.03875,0.961875,0.03347108479053,0.855751963183059,-0.3712345432637606,310
lung,mean_impute,full,40000,0,3,0.7972991736230547,0.2191381987255462,0.03875,0.962125,0.0337342762012535,0.8069453821383162,-0.4812309160275749,310
lung,mean_impute,full,40000,0,4,0.8196734342883509,0.277283398242249,0.03875,0.963875,0.0322915562877051,0.9792984726212032,-0.0471821105359885,310
lung,mean_impute,full,40000,1,0,0.8076297727895296,0.2686052927945804,0.038625,0.963,0.0324967779746007,0.8996380337079962,-0.304229546968453,309
lung,mean_impute,full,40000,1,1,0.8091199775806546,0.2776548033973696,0.038625,0.96325,0.0321867503866566,0.9392359895854784,-0.1888740418674498,309
lung,mean_impute,full,40000,1,2,0.803331305843366,0.3054402898152652,0.03875,0.964,0.0316925924080263,0.9668270039989848,-0.0364158487362678,310
lung,mean_impute,full,40000,1,3,0.801939259197114,0.2346781329186343,0.03875,0.96275,0.0333609544739881,0.8955290990419954,-0.2265606868932394,310
lung,mean_impute,full,40000,1,4,0.8209356516632409,0.2776029253386872,0.03875,0.963375,0.0322643630017806,0.9433252113222352,-0.1471638321926693,310
lung,mean_impute,full,40000,2,0,0.81512771410622,0.2462198047888764,0.038625,0.961625,0.0329049188374708,0.9134374308062154,-0.2511844952056542,309
lung,mean_impute,full,40000,2,1,0.823764505985435,0.2770132527102943,0.038625,0.963125,0.0321462710656299,1.0148390713147692,0.0735077316110635,309
lung,mean_impute,full,40000,2,2,0.812401107429003,0.2964256459142306,0.03875,0.963375,0.0318479734060671,0.9384887926066744,-0.1845648611745644,310
lung,mean_impute,full,40000,2,3,0.8134540039431184,0.2461734864970196,0.03875,0.962875,0.0329725010289666,0.8973531361679778,-0.2861536989930235,310
lung,mean_impute,full,40000,2,4,0.7897535550987876,0.2758241204656907,0.03875,0.963375,0.0324126026459504,0.8861965864820244,-0.2539581503756137,310
lung,mean_impute,full,40000,3,0,0.8158339992232336,0.2944692712754546,0.038625,0.96375,0.0317801145264222,0.9831483637513952,0.0041296816337629,309
lung,mean_impute,full,40000,3,1,0.8003601065255528,0.2374735919172599,0.038625,0.962875,0.0330918723472701,0.8531708177296627,-0.3806018907765806,309
lung,mean_impute,full,40000,3,2,0.8237075800159402,0.2830274270241442,0.03875,0.9625,0.0321023670456591,1.0306879254222336,0.0719524690231063,310
lung,mean_impute,full,40000,3,3,0.8061038634170897,0.230687738000752,0.03875,0.96225,0.03343334549975,0.8734346687579085,-0.3473272569732843,310
lung,mean_impute,full,40000,3,4,0.7971320105709132,0.2797758786906952,0.03875,0.963125,0.032343040538147,0.887126653514539,-0.3122451564952513,310
lung,mean_impute,full,40000,4,0,0.8071483964571711,0.2975867016550639,0.038625,0.964375,0.0317481219309608,0.9288589934575512,-0.2141107454817214,309
lung,mean_impute,full,40000,4,1,0.821633658304436,0.2689200559004557,0.038625,0.962375,0.0322836261990499,0.9586554257197242,-0.0916753592163904,309
lung,mean_impute,full,40000,4,2,0.8050872519820462,0.2411132538155074,0.03875,0.962375,0.0331412942388802,0.9071945511568532,-0.2073941714494575,310
lung,mean_impute,full,40000,4,3,0.8152439280171149,0.3184507558375855,0.03875,0.964625,0.0312972427502922,0.9877745405800143,-0.0380591441789119,310
lung,mean_impute,full,40000,4,4,0.7989091404840807,0.2386889516346309,0.03875,0.962125,0.0333434706800955,0.8630106975979509,-0.3643708366455511,310
lung,mean_impute,full,40000,5,0,0.8163143235968238,0.28102409538389,0.038625,0.963,0.0320080559362603,0.9225733366227248,-0.2389100960096996,309
lung,mean_impute,full,40000,5,1,0.8144616138141544,0.244899110598808,0.038625,0.963125,0.0330599013615902,0.9275392729429832,-0.1861301933370327,309
lung,mean_impute,full,40000,5,2,0.809833466168883,0.2795548396985639,0.03875,0.963125,0.0321364285483832,0.9376873314100728,-0.1538112953596543,310
lung,mean_impute,full,40000,5,3,0.8068134149922396,0.2779438562525778,0.03875,0.96425,0.0322143333932089,0.9268927240790538,-0.1689535952961008,310
lung,mean_impute,full,40000,5,4,0.7988699190402282,0.2651780739103564,0.03875,0.96275,0.0326130179411976,0.910937293350621,-0.2082630505776907,310
lung,mean_impute,full,40000,6,0,0.8086954070217828,0.2689823382591207,0.038625,0.96275,0.0324277421497519,0.909852601753978,-0.2457487017815816,309
lung,mean_impute,full,40000,6,1,0.8027579413419375,0.2634454592466826,0.038625,0.962875,0.0326013207884311,0.924693886361864,-0.1702891252002983,309
lung,mean_impute,full,40000,6,2,0.8225206594236334,0.2613691504230556,0.03875,0.962,0.0325811441187349,0.9576171171690616,-0.1063739796785135,310
lung,mean_impute,full,40000,6,3,0.8060189185787995,0.2734309870040342,0.03875,0.962875,0.0324459261528604,0.917405953813668,-0.1845812386900227,310
lung,mean_impute,full,40000,6,4,0.8212364193128906,0.3103016086711549,0.03875,0.9645,0.0313860991307744,0.9934463240086576,-0.0553483109266143,310
lung,mean_impute,full,40000,7,0,0.7956805731407997,0.2822803475664668,0.038625,0.963875,0.0321122962431287,0.8959966920357506,-0.2338927883096535,309
lung,mean_impute,full,40000,7,1,0.827760476562569,0.2862031392188564,0.038625,0.963625,0.0318710874610443,0.9989551158426748,-0.0264252059901213,309
lung,mean_impute,full,40000,7,2,0.8114199421116658,0.251818981929878,0.03875,0.962125,0.0329971642297764,0.9284130115066126,-0.1962653934134561,310
lung,mean_impute,full,40000,7,3,0.8211367926506984,0.2810688633298002,0.03875,0.96375,0.0322476849336671,0.9496997744292638,-0.1408907729013783,310
lung,mean_impute,full,40000,7,4,0.8001375896639961,0.2780262978637323,0.03875,0.963375,0.0322603083671858,0.9116730629645408,-0.2053733365754645,310
lung,mean_impute,full,40000,8,0,0.8022673077724185,0.2858991870289087,0.038625,0.964,0.0319726538754558,0.9132718331456564,-0.2536093649965239,309
lung,mean_impute,full,40000,8,1,0.8225370804946226,0.2913068854366368,0.038625,0.964375,0.0318176905761998,0.970423843705572,-0.1011892909598617,309
lung,mean_impute,full,40000,8,2,0.7896793070179118,0.2316727827594527,0.03875,0.961625,0.0333641664752145,0.8431893937143381,-0.3549258738769401,310
lung,mean_impute,full,40000,8,3,0.8120028105205754,0.2516298548158571,0.03875,0.96175,0.0329035685793594,0.9223934787370892,-0.1714126311492388,310
lung,mean_impute,full,40000,8,4,0.815623767775494,0.2889949789144584,0.03875,0.963625,0.0320247587393603,0.9912678422801178,-0.0405342171088217,310
lung,mean_impute,full,40000,9,0,0.8151895692817941,0.272703623707085,0.038625,0.963375,0.0323263023756502,0.9472032098486216,-0.1355241581637556,309
lung,mean_impute,full,40000,9,1,0.816792754444631,0.2470750127888253,0.038625,0.963375,0.0329830738880399,0.924413406603269,-0.2156568060290467,309
lung,mean_impute,full,40000,9,2,0.8112645245186458,0.2797594125622452,0.03875,0.963,0.0321560829372601,0.9428235994101082,-0.1577290745992392,310
lung,mean_impute,full,40000,9,3,0.7998531817609799,0.2654667173284394,0.03875,0.963,0.0325111909634787,0.8963975818021126,-0.2644490939284553,310
lung,mean_impute,full,40000,9,4,0.8095230504635261,0.2706214115627868,0.03875,0.9625,0.0322531944232255,0.9266077372607372,-0.1672867290148637,310
lung,histgb_native,full,40000,0,0,0.8319041421507675,0.43609976709519455,0.038625,0.9705,0.02706549301651223,1.0058270473263737,-0.02979875711574536,309
lung,histgb_native,full,40000,0,1,0.8165848873920217,0.42034150673789344,0.038625,0.97025,0.0274486451103828,1.0632566126748586,0.20626767732880155,309
lung,histgb_native,full,40000,0,2,0.814516129032258,0.34145827669290796,0.03875,0.967375,0.03004815224574012,0.9798467673472466,0.02596477772409323,310
lung,histgb_native,full,40000,0,3,0.8085794286673099,0.37467715971310944,0.03875,0.969375,0.028699459064199812,0.9388439033538986,-0.05470657746570234,310
lung,histgb_native,full,40000,0,4,0.8255996476362264,0.34791219162576714,0.03875,0.967375,0.02975353073723416,1.0215105459658367,0.13827120551616595,310
lung,histgb_native,full,40000,1,0,0.8279452005222765,0.42474119233398966,0.038625,0.97075,0.027338435196385343,1.0759463860540581,0.19813819418418205,309
lung,histgb_native,full,40000,1,1,0.8047535071253376,0.3916866212815735,0.038625,0.96975,0.028204809978418167,0.9886930490002857,-0.05972759430128435,309
lung,histgb_native,full,40000,1,2,0.8077379504173834,0.361157404197066,0.03875,0.968,0.029514801506517616,0.9930581621401163,0.07743806751053713,310
lung,histgb_native,full,40000,1,3,0.8088720164436427,0.3638402266272685,0.03875,0.967625,0.029404818430825173,0.9925409218583503,0.055356812255325794,310
lung,histgb_native,full,40000,1,4,0.8307804438105625,0.39389577958389643,0.03875,0.969,0.02857602215202172,1.0316912985806315,0.12168545502371336,310
lung,histgb_native,full,40000,2,0,0.8109598534663514,0.3633538821337201,0.038625,0.967875,0.029487566336490304,0.9261942498719652,-0.17768931911688812,309
lung,histgb_native,full,40000,2,1,0.8192059478590324,0.35899100677424195,0.038625,0.968375,0.029298879442049307,1.039637613805633,0.25097178156081235,309
lung,histgb_native,full,40000,2,2,0.8164983849993709,0.407796828260603,0.03875,0.96925,0.028045876533591755,1.0509735788355545,0.1929217047049575,310
lung,histgb_native,full,40000,2,3,0.8292034061831453,0.39280873002872047,0.03875,0.969,0.028288402670960652,0.9021300383691009,-0.23565041807096085,310
lung,histgb_native,full,40000,2,4,0.8108116951214395,0.3873781317071934,0.03875,0.969,0.028693089631026916,1.0483382074620247,0.18750537431373512,310
lung,histgb_native,full,40000,3,0,0.8198667883572569,0.36551537200641865,0.038625,0.968375,0.029109913827733806,0.9991275209793143,0.1018544551386765,309
lung,histgb_native,full,40000,3,1,0.8143214929062212,0.38295099117731274,0.038625,0.969,0.028804437493589154,1.0097895068372742,0.07031136700876466,309
lung,histgb_native,full,40000,3,2,0.8244271991274802,0.4171726722631925,0.03875,0.970125,0.027676341802164835,1.1262501764562671,0.3403857516837436,310
lung,histgb_native,full,40000,3,3,0.7990001677922731,0.35618564395648866,0.03875,0.968375,0.0295720842750092,0.9022358188058451,-0.21471748118784834,310
lung,histgb_native,full,40000,3,4,0.8090899366584168,0.3843927129126177,0.03875,0.96875,0.02885522436135373,0.9070393323425208,-0.18814898782239675,310
lung,histgb_native,full,40000,4,0,0.8112417784162466,0.3802541360689101,0.038625,0.96825,0.028847154340798063,0.9972542656763084,0.02231630988209214,309
lung,histgb_native,full,40000,4,1,0.8284139533494158,0.4003426219013939,0.038625,0.968625,0.028316205980296223,1.0634153080236664,0.22113478448551796,309
lung,histgb_native,full,40000,4,2,0.8173985905449055,0.38782330681266247,0.03875,0.969,0.02861672924325086,1.004534508431608,0.08604903629263888,310
lung,histgb_native,full,40000,4,3,0.8200635513234615,0.3944037727831673,0.03875,0.969625,0.028318653443480456,1.028275903345408,0.1445665703287094,310
lung,histgb_native,full,40000,4,4,0.8064939804522003,0.35525498440552117,0.03875,0.9675,0.02977184594140806,0.9569900239605026,-0.0959312000170772,310
lung,histgb_native,full,40000,5,0,0.8292879206940909,0.3879762864471192,0.038625,0.968875,0.028628098294906187,0.9705910506309816,-0.0860103427258516,309
lung,histgb_native,full,40000,5,1,0.8123839952468296,0.3606190131199912,0.038625,0.967875,0.029351926335625687,0.9459007058117817,-0.08387987633867396,309
lung,histgb_native,full,40000,5,2,0.8152395234699442,0.36938924146607854,0.03875,0.968625,0.029121329604281612,0.9760078676097043,0.07315285319814449,310
lung,histgb_native,full,40000,5,3,0.8202491715256512,0.4042006916623669,0.03875,0.969625,0.027996284995982217,1.0243272853292653,0.1059900435301075,310
lung,histgb_native,full,40000,5,4,0.8063660388439113,0.35326625932533556,0.03875,0.96775,0.02970027714365105,0.9805145771438407,0.02320975209158579,310
lung,histgb_native,full,40000,6,0,0.805274226715629,0.356343652758786,0.038625,0.96825,0.029458144093749986,0.9405318621700901,-0.10873102593212207,309
lung,histgb_native,full,40000,6,1,0.794590323073369,0.35587139440280546,0.038625,0.967875,0.02949379899250348,0.9216587462952924,-0.12884022620334679,309
lung,histgb_native,full,40000,6,2,0.833584042954822,0.4063137101597518,0.03875,0.96925,0.028193642667217387,1.0193011037503166,0.04900958961166168,310
lung,histgb_native,full,40000,6,3,0.8049723142749277,0.36726831324463605,0.03875,0.9685,0.029235325773213586,0.9674741077714685,-0.022320418680433475,310
lung,histgb_native,full,40000,6,4,0.8276358068710936,0.42023705746356393,0.03875,0.97,0.02743236181617386,1.0525795106347666,0.20708800699335303,310
lung,histgb_native,full,40000,7,0,0.8102375785760603,0.3925505915810644,0.038625,0.9685,0.028755853165077304,0.9194361543142657,-0.17165139100436308,309
lung,histgb_native,full,40000,7,1,0.8251267925903389,0.39448427124754065,0.038625,0.969125,0.028277419169672455,1.0262658454607607,0.06483205331806233,309
lung,histgb_native,full,40000,7,2,0.8113977096354713,0.37730408582467695,0.03875,0.96875,0.029002179974570927,0.8881279655942431,-0.15050521614429943,310
lung,histgb_native,full,40000,7,3,0.8182893577750744,0.3839318413196118,0.03875,0.969625,0.02832017344872707,0.9711045355309831,-0.07430616185968966,310
lung,histgb_native,full,40000,7,4,0.7968597676077016,0.3351761064903257,0.03875,0.967875,0.030003998536660362,0.932760103100348,-0.063767750986866,310
lung,histgb_native,full,40000,8,0,0.798933860827538,0.386878784938779,0.038625,0.969625,0.028348182072061377,0.9731893067761351,0.010426642392347668,309
lung,histgb_native,full,40000,8,1,0.8154012233859691,0.36051203692915146,0.038625,0.96825,0.02931814286679781,0.8535830888521135,-0.3026376663930573,309
lung,histgb_native,full,40000,8,2,0.7979745375225472,0.3800090513296074,0.03875,0.96875,0.028793254393125578,0.9637694720256528,-0.0011255431612535896,310
lung,histgb_native,full,40000,8,3,0.8207993204412936,0.40787159410388113,0.03875,0.96875,0.028299833528298613,1.0499346474990119,0.22213396022496548,310
lung,histgb_native,full,40000,8,4,0.8283864675531691,0.40458727411771617,0.03875,0.9695,0.028125660972789825,1.0256226424845656,0.09080114581610331,310
lung,histgb_native,full,40000,9,0,0.8050571024258592,0.34827770513527473,0.038625,0.9675,0.029797821996737563,0.9458520002458192,-0.06279499071106612,309
lung,histgb_native,full,40000,9,1,0.8153179082515225,0.3743968378311616,0.038625,0.968375,0.029050787948013503,0.9432226154267753,-0.1231564259059397,309
lung,histgb_native,full,40000,9,2,0.8111424556399178,0.400409052223964,0.03875,0.97025,0.027999794311055985,0.9405427380757323,-0.12346007191688281,310
lung,histgb_native,full,40000,9,3,0.8148221401904442,0.3914452751774596,0.03875,0.968625,0.028645536594647348,1.019162127756278,0.07587337366108875,310
lung,histgb_native,full,40000,9,4,0.8227624900373338,0.37783212020291596,0.03875,0.969125,0.028732143886869153,1.023721461444414,0.1597996225599941,310
