cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
prostate,mask_interaction,baseline,40000,5,1,0.7449206961413931,0.1584536474876498,0.051375,0.949125,0.0462742645308349,0.9819525898507804,-0.0341346949741372,411
prostate,mask_interaction,baseline,40000,5,2,0.7456441468779726,0.177516914489173,0.051375,0.94875,0.0457291998482059,1.0297430088803334,0.0838659877064755,411
prostate,mask_interaction,baseline,40000,5,3,0.7374247333908504,0.1712884918779532,0.051375,0.948875,0.0459237031388004,0.9674859615388928,-0.0975681504698535,411
prostate,mask_interaction,baseline,40000,5,4,0.7405487586429262,0.1552137792792884,0.0515,0.948625,0.0464991700843426,0.9445391422691244,-0.1426211108095627,412
prostate,mask_interaction,baseline,40000,6,0,0.7439500570520976,0.176837566019103,0.051375,0.949,0.0457727548683748,1.012401626110195,0.0442212744306027,411
prostate,mask_interaction,baseline,40000,6,1,0.7480015735414204,0.1444993987776507,0.051375,0.948625,0.0467346765979706,0.9305602046009508,-0.1736368072290824,411
prostate,mask_interaction,baseline,40000,6,2,0.7456192997997165,0.1532376493973014,0.051375,0.94825,0.0463991814796001,0.9618479365034648,-0.0927179138596546,411
prostate,mask_interaction,baseline,40000,6,3,0.7314311372042837,0.1569587491215364,0.051375,0.948375,0.0464949602169181,0.8326287336624623,-0.4492675231307872,411
prostate,mask_interaction,baseline,40000,6,4,0.7500247900363886,0.1926607999160733,0.0515,0.949125,0.0454224739109614,1.071093817969751,0.1632685501950561,412
prostate,mask_interaction,baseline,40000,7,0,0.7409616749046753,0.1643498080784394,0.051375,0.94875,0.0460266249452676,0.986979854160884,-0.0378300708010822,411
prostate,mask_interaction,baseline,40000,7,1,0.7375765410238087,0.1643958719284389,0.051375,0.94875,0.046212714898788,0.9681072947018646,-0.0895022835159463,411
prostate,mask_interaction,baseline,40000,7,2,0.7548343597581209,0.1577042335001335,0.051375,0.948375,0.0465005611307507,0.9090534462915192,-0.2707084868638949,411
prostate,mask_interaction,baseline,40000,7,3,0.7392119596842529,0.1688076598049828,0.051375,0.948625,0.0459875461534909,0.9871784034354796,-0.0095523308287346,411
prostate,mask_interaction,baseline,40000,7,4,0.7422330416958817,0.1644410816471874,0.0515,0.949,0.0463218142918644,0.9149514057828292,-0.210983349997185,412
prostate,mask_interaction,baseline,40000,8,0,0.73834487680498,0.1478361774380177,0.051375,0.948125,0.0465972059397447,0.9359974250527172,-0.1763533568670507,411
prostate,mask_interaction,baseline,40000,8,1,0.7346917150864085,0.1698111333588859,0.051375,0.948625,0.0460016723627835,0.9688668662201936,-0.0811650363730445,411
prostate,mask_interaction,baseline,40000,8,2,0.7431464544501758,0.16829451102748,0.051375,0.948625,0.0459582298898525,0.9877023927785316,-0.0323613444073255,411
prostate,mask_interaction,baseline,40000,8,3,0.7600227503054588,0.1825554450530749,0.051375,0.949,0.0456665158935944,1.0248308302890816,0.0489877207837126,411
prostate,mask_interaction,baseline,40000,8,4,0.7399091757041011,0.1528716988397871,0.0515,0.9485,0.0465192884195903,0.951504729417977,-0.1037342101696818,412
prostate,mask_interaction,baseline,40000,9,0,0.7468738367960542,0.1544521200718773,0.051375,0.94875,0.0462808741482746,1.0037177773849872,0.0040192014313561,411
prostate,mask_interaction,baseline,40000,9,1,0.7536027461952712,0.1635103841396149,0.051375,0.948375,0.0462660159391366,0.9689673418327396,-0.0629100751735713,411
prostate,mask_interaction,baseline,40000,9,2,0.7437357309641724,0.1734456149036916,0.051375,0.94875,0.0458850868866084,0.9694012773314378,-0.0962167077083774,411
prostate,mask_interaction,baseline,40000,9,3,0.7440736512284556,0.1590048133994264,0.051375,0.948375,0.0462556912329184,0.9661969784803632,-0.0987935657814832,411
prostate,mask_interaction,baseline,40000,9,4,0.7240333165294205,0.166286154994353,0.0515,0.949125,0.046241276326501,0.9192023555525964,-0.1988475945087894,412
prostate,mean_indicator,baseline,40000,0,0,0.7390983043391977,0.1632695857049128,0.051375,0.948,0.0462007341697877,0.8984850468940877,-0.2594926357515341,411
prostate,mean_indicator,baseline,40000,0,1,0.7431536681180566,0.1552732893037884,0.051375,0.948125,0.0466467972746543,0.7989649514387022,-0.5284660173936768,411
prostate,mean_indicator,baseline,40000,0,2,0.7351604431949302,0.1661981219731967,0.051375,0.948875,0.0461273071548162,0.9124985849435066,-0.2277896904859809,411
prostate,mean_indicator,baseline,40000,0,3,0.7417694454035949,0.1545747934066932,0.051375,0.948625,0.0463996744910403,0.893055358520869,-0.2966516615686113,411
prostate,mean_indicator,baseline,40000,0,4,0.7406194502305632,0.1596826489644731,0.0515,0.948125,0.0463777618076639,0.9006214371011416,-0.2307288616509651,412
prostate,mean_indicator,baseline,40000,1,0,0.7458191985518803,0.1613265755778721,0.051375,0.94825,0.0461418199156882,0.929681239730498,-0.1951924367556621,411
prostate,mean_indicator,baseline,40000,1,1,0.7355754695536727,0.14012511254633,0.051375,0.948,0.0470507468738293,0.8340096377288478,-0.4142400362841681,411
prostate,mean_indicator,baseline,40000,1,2,0.7551450283881876,0.1823207671836512,0.051375,0.94925,0.0456639602637565,0.9673549040283989,-0.1171989242396944,411
prostate,mean_indicator,baseline,40000,1,3,0.7181387518559165,0.1555139921426808,0.051375,0.948375,0.0464496251841575,0.8407013226403852,-0.3824618820074459,411
prostate,mean_indicator,baseline,40000,1,4,0.7466822934526156,0.1606387660491516,0.0515,0.948625,0.0463756177636203,0.9074471105454464,-0.2312889753320172,412
prostate,mean_indicator,baseline,40000,2,0,0.7276070917088024,0.1693154847446426,0.051375,0.948875,0.0460995724626893,0.8575304113894295,-0.3678814677437466,411
prostate,mean_indicator,baseline,40000,2,1,0.7414236702565083,0.1620175449733422,0.051375,0.948625,0.0462360903334391,0.8832929072623648,-0.3038734567225785,411
prostate,mean_indicator,baseline,40000,2,2,0.7321443285020994,0.1551623102774985,0.051375,0.9485,0.0463665488897818,0.8818843252130305,-0.307965935475193,411
prostate,mean_indicator,baseline,40000,2,3,0.7364363005874491,0.1606750004469553,0.051375,0.948625,0.0462878388795882,0.8962801495259407,-0.2582154239493064,411
prostate,mean_indicator,baseline,40000,2,4,0.7573228168134665,0.1644652187155041,0.0515,0.94825,0.0461316017672207,0.97054865791848,-0.0724559058161945,412
prostate,mean_indicator,baseline,40000,3,0,0.7223454423565419,0.1456380709075892,0.051375,0.948625,0.0468460892749082,0.8174831505239893,-0.4818286209709816,411
prostate,mean_indicator,baseline,40000,3,1,0.7593781690043759,0.1602380486906365,0.051375,0.948625,0.0461916084626338,0.9638362677379568,-0.0909305308926059,411
prostate,mean_indicator,baseline,40000,3,2,0.7542058088301065,0.1720134495167679,0.051375,0.9485,0.0457710059579435,0.9709046153173584,-0.0808397976781451,411
prostate,mean_indicator,baseline,40000,3,3,0.7290326727857807,0.1405261740230661,0.051375,0.948625,0.0469011472255113,0.8302073863755794,-0.4236496197713402,411
prostate,mean_indicator,baseline,40000,3,4,0.736864959235584,0.1832674936184791,0.0515,0.94875,0.0457554454269931,0.9164710430282488,-0.2124828628080066,412
prostate,mean_indicator,baseline,40000,4,0,0.7667707358486271,0.1724638339734868,0.051375,0.948,0.0458079318568038,0.9944084920263444,-0.0377056389386538,411
prostate,mean_indicator,baseline,40000,4,1,0.7308971654773733,0.1659513492373015,0.051375,0.949,0.046132398568747,0.8995054488616936,-0.2612016954453805,411
prostate,mean_indicator,baseline,40000,4,2,0.7364669186000098,0.1697222521349531,0.051375,0.949,0.0460652229294933,0.8969375605737051,-0.2571620687475913,411
prostate,mean_indicator,baseline,40000,4,3,0.7265615907772776,0.1447442678239571,0.051375,0.947875,0.0472470861067252,0.7160012036015262,-0.7618848806734002,411
prostate,mean_indicator,baseline,40000,4,4,0.7480043221028604,0.1704773261704734,0.0515,0.94825,0.0460093654964796,0.9561561803524036,-0.0793467973529961,412
prostate,mean_indicator,baseline,40000,5,0,0.7499859734235651,0.1604551088655064,0.051375,0.94825,0.0461833355624206,0.9127490245946788,-0.2394104252557768,411
prostate,mean_indicator,baseline,40000,5,1,0.7410104072388035,0.1588684619234239,0.051375,0.948875,0.046259640742508,0.9216869131067932,-0.186851114828514,411
prostate,mean_indicator,baseline,40000,5,2,0.7456447880928954,0.1741268592441471,0.051375,0.948375,0.045744761190708,0.9663853030439208,-0.078608018498216,411
prostate,mean_indicator,baseline,40000,5,3,0.7344212826927436,0.1658904541354977,0.051375,0.948625,0.0461399888879596,0.8774519956821019,-0.3282222792019604,411
prostate,mean_indicator,baseline,40000,5,4,0.7366285742434401,0.1484407141869897,0.0515,0.948125,0.0468479680448267,0.8465187265750113,-0.3907478134526294,412
prostate,mean_indicator,baseline,40000,6,0,0.7396545582846731,0.1730762161884889,0.051375,0.949125,0.0459220848596136,0.926047006960342,-0.1774280277331901,411
prostate,mean_indicator,baseline,40000,6,1,0.742444484413508,0.147905022372259,0.051375,0.94825,0.0467427839912828,0.8635470447814333,-0.3443486946061742,411
prostate,mean_indicator,baseline,40000,6,2,0.742012465859313,0.1500009475069791,0.051375,0.948,0.0466284205207119,0.874989223577702,-0.3186977376166,411
prostate,mean_indicator,baseline,40000,6,3,0.7234803927697888,0.1591973018281298,0.051375,0.948125,0.0463487758886157,0.8421087678854342,-0.4115436535207908,411
prostate,mean_indicator,baseline,40000,6,4,0.7477564217389746,0.1878446591115086,0.0515,0.948375,0.0455570704561839,0.979188018560336,-0.0685637594254706,412
prostate,mean_indicator,baseline,40000,7,0,0.7370739888281125,0.1700938349837601,0.051375,0.948625,0.045981217133874,0.9099941398501272,-0.2379906021575701,411
prostate,mean_indicator,baseline,40000,7,1,0.735282594637712,0.1579794061299432,0.051375,0.94825,0.0463748045448603,0.8737493631726059,-0.3352556154503751,411
prostate,mean_indicator,baseline,40000,7,2,0.7502602531067665,0.1514733739895392,0.051375,0.948,0.0467762882631328,0.8523598941366971,-0.4110674376710893,411
prostate,mean_indicator,baseline,40000,7,3,0.7365489941101203,0.1618022026231548,0.051375,0.948375,0.0461534393944225,0.9120415906016576,-0.2026487478082098,411
prostate,mean_indicator,baseline,40000,7,4,0.7421332418074527,0.165263974224797,0.0515,0.948875,0.046250857594567,0.8869841475827455,-0.2778587271426301,412
prostate,mean_indicator,baseline,40000,8,0,0.7387759335367909,0.1434403076000405,0.051375,0.9485,0.0468185781899623,0.8660471627549413,-0.352886493819967,411
prostate,mean_indicator,baseline,40000,8,1,0.7321954653921879,0.1708244938017896,0.051375,0.948625,0.0459957821873807,0.8926697695563883,-0.281977330608315,411
prostate,mean_indicator,baseline,40000,8,2,0.7431579963187852,0.1645155203810371,0.051375,0.9485,0.0460470531989335,0.9231075194732998,-0.1903951607276221,411
prostate,mean_indicator,baseline,40000,8,3,0.754284838569334,0.1754799838767158,0.051375,0.94875,0.0457534363988739,0.9614270702297024,-0.1071785755337259,411
prostate,mean_indicator,baseline,40000,8,4,0.7356057853227631,0.1482713703581097,0.0515,0.948125,0.0467324576618705,0.8693774747067565,-0.3165710360856225,412
prostate,mean_indicator,baseline,40000,9,0,0.7433582156784102,0.1510115857355111,0.051375,0.948625,0.046429758633652,0.916286213966348,-0.2219650808597361,411
prostate,mean_indicator,baseline,40000,9,1,0.7491923096529456,0.1622181223491875,0.051375,0.948875,0.0461783726282025,0.9277654169618575,-0.1658014214603985,411
prostate,mean_indicator,baseline,40000,9,2,0.7428064502373938,0.1691357220934951,0.051375,0.948375,0.0460092428719903,0.9124667036451444,-0.2314094694814535,411
prostate,mean_indicator,baseline,40000,9,3,0.7407119216922688,0.1526096318191788,0.051375,0.947625,0.0466207594022107,0.8662177592834818,-0.3636251241687996,411
prostate,mean_indicator,baseline,40000,9,4,0.7216761839081637,0.1670718446408324,0.0515,0.949,0.0462420770357931,0.8612272988066618,-0.3432834330603551,412
prostate,mean_impute,baseline,40000,0,0,0.7436748155465123,0.1658087953737545,0.051375,0.947875,0.0460035572305499,0.9501118853782146,-0.1173880001717947,411
prostate,mean_impute,baseline,40000,0,1,0.7471893145380416,0.1665086074523343,0.051375,0.9485,0.0462263182021445,0.8469736696026064,-0.4029323115165094,411
prostate,mean_impute,baseline,40000,0,2,0.739123472024915,0.1712826454194333,0.051375,0.948875,0.0459409748462023,0.9540099743123496,-0.1172025103512458,411
prostate,mean_impute,baseline,40000,0,3,0.7443958617271315,0.1583780582823707,0.051375,0.9485,0.0462285729783192,0.9243599325368088,-0.2217271548737624,411
prostate,mean_impute,baseline,40000,0,4,0.747991367309651,0.157808453974032,0.0515,0.948375,0.0463493030343989,0.9409214437314798,-0.1290964448233216,412
prostate,mean_impute,baseline,40000,1,0,0.7503681375175171,0.1745899963343418,0.051375,0.948375,0.0457230215224561,0.9880092586039751,-0.053467359311074,411
prostate,mean_impute,baseline,40000,1,1,0.7413892049544113,0.1468347854705212,0.051375,0.948375,0.0466875689214265,0.8932264414387452,-0.2576907531633868,411
prostate,mean_impute,baseline,40000,1,2,0.7568508203864026,0.1824420223485488,0.051375,0.949125,0.0455684214246169,0.9971509634969964,-0.0394744257417575,411
prostate,mean_impute,baseline,40000,1,3,0.7204288509524767,0.1604716494790564,0.051375,0.948375,0.0462762472217295,0.8776018573559189,-0.2880203576606381,411
prostate,mean_impute,baseline,40000,1,4,0.7524900392034435,0.1640150440576617,0.0515,0.94875,0.0462931012497208,0.9447729628403856,-0.131403878069518,412
prostate,mean_impute,baseline,40000,2,0,0.7256871339263931,0.1656062704337276,0.051375,0.94875,0.0461625951995026,0.8623781675242568,-0.3533776499113206,411
prostate,mean_impute,baseline,40000,2,1,0.7422734403328675,0.1709516308020959,0.051375,0.94875,0.0459657748183869,0.9252160605227332,-0.1907183834202229,411
prostate,mean_impute,baseline,40000,2,2,0.739153929733745,0.1523475890713583,0.051375,0.948375,0.0463817890274746,0.9201858474105375,-0.2082995573823236,411
prostate,mean_impute,baseline,40000,2,3,0.7427827252852526,0.167121128835691,0.051375,0.948625,0.0460145871581316,0.9498656061846774,-0.1211025607224792,411
prostate,mean_impute,baseline,40000,2,4,0.7633733449851836,0.1681195342549945,0.0515,0.947875,0.0459599243761865,1.0247388088959384,0.0637939334575898,412
prostate,mean_impute,baseline,40000,3,0,0.7266734827812954,0.1486483785607599,0.051375,0.948875,0.0466732072734037,0.859079579856637,-0.3696185937271982,411
prostate,mean_impute,baseline,40000,3,1,0.7641056863259955,0.155852385340905,0.051375,0.948125,0.0462443478845051,0.9910067862282452,-0.0208974760296686,411
prostate,mean_impute,baseline,40000,3,2,0.7568575531430913,0.1772285110468766,0.051375,0.948625,0.0456661686968197,1.009031093020605,0.016210151035496,411
prostate,mean_impute,baseline,40000,3,3,0.7312624976796036,0.1500046863789211,0.051375,0.94875,0.0465661180058145,0.8731767690939212,-0.3117311624949587,411
prostate,mean_impute,baseline,40000,3,4,0.7401575558751428,0.1811774533499088,0.0515,0.948875,0.0457371756803926,0.9418144925812784,-0.153675105833441,412
prostate,mean_impute,baseline,40000,4,0,0.7657342119260204,0.1688334735966684,0.051375,0.948125,0.0458961469860001,0.99449840764427,-0.0429817073237598,411
prostate,mean_impute,baseline,40000,4,1,0.7359359926439825,0.1655932574781574,0.051375,0.949,0.0461226323222788,0.9357326538822788,-0.1622333379757864,411
prostate,mean_impute,baseline,40000,4,2,0.7388414977626409,0.1751742045847675,0.051375,0.949375,0.0458848655573191,0.9380333997223594,-0.1506057543891099,411
prostate,mean_impute,baseline,40000,4,3,0.7320721918232914,0.1509174819371062,0.051375,0.948125,0.0468422595596035,0.7678852915752269,-0.6217871092779617,411
prostate,mean_impute,baseline,40000,4,4,0.7503024384439405,0.1770349439133074,0.0515,0.948375,0.0457937205810419,0.9914640478375164,0.0104944579064827,412
prostate,mean_impute,baseline,40000,5,0,0.7494192997355951,0.1564243203908491,0.051375,0.948125,0.0462615818272755,0.922913443214743,-0.2114047119213126,411
prostate,mean_impute,baseline,40000,5,1,0.7425642313003294,0.1617663820821296,0.051375,0.949125,0.0461995118328195,0.9379856244215335,-0.1464563797709553,411
prostate,mean_impute,baseline,40000,5,2,0.7468699895065178,0.1805103471580058,0.051375,0.94875,0.0456187004133043,0.9988351719912112,0.0072860204900047,411
prostate,mean_impute,baseline,40000,5,3,0.7382831598686663,0.1694764553798523,0.051375,0.9485,0.0459775428710091,0.9182858098784124,-0.2228216350141032,411
prostate,mean_impute,baseline,40000,5,4,0.7446551082189046,0.1630785266923156,0.0515,0.94875,0.0463526106360833,0.928581335773068,-0.1801168004676812,412
prostate,mean_impute,baseline,40000,6,0,0.7411016200615631,0.1697319454188997,0.051375,0.949125,0.045958150023664,0.9456813863761376,-0.12414633693796,411
prostate,mean_impute,baseline,40000,6,1,0.7525240623914945,0.1523566177112008,0.051375,0.948375,0.046443434217942,0.9324252787209084,-0.158890915688381,411
prostate,mean_impute,baseline,40000,6,2,0.7424723772626471,0.1542967241081111,0.051375,0.948,0.0464491218930091,0.8919037626051219,-0.2810858485706294,411
prostate,mean_impute,baseline,40000,6,3,0.7339426157529193,0.1665623947121847,0.051375,0.948125,0.046014026935694,0.9202731429320457,-0.2103338213932446,411
prostate,mean_impute,baseline,40000,6,4,0.7503603351740868,0.1917606233679831,0.0515,0.948875,0.045496234754278,1.0179999867590293,0.0316405920160988,412
prostate,mean_impute,baseline,40000,7,0,0.7387523688883803,0.1689225602256033,0.051375,0.948875,0.0459974005380259,0.9287404271675168,-0.1915735217466161,411
prostate,mean_impute,baseline,40000,7,1,0.7407571273443218,0.1586476171981969,0.051375,0.948,0.0462377522760602,0.9225776172607706,-0.2084494708861196,411
prostate,mean_impute,baseline,40000,7,2,0.7569675215023409,0.1577983287147297,0.051375,0.948,0.0464672318734279,0.8875806540552521,-0.3177164148020646,411
prostate,mean_impute,baseline,40000,7,3,0.7369731577815117,0.16388653301544,0.051375,0.948375,0.0460976425496155,0.9305259183211828,-0.1553493251631726,411
prostate,mean_impute,baseline,40000,7,4,0.7428935762138481,0.1694529944596053,0.0515,0.9485,0.046152293175338,0.915298928849959,-0.2040887293530132,412
prostate,mean_impute,baseline,40000,8,0,0.7390380301364601,0.1473489670845218,0.051375,0.948375,0.046634657779906,0.900440436985715,-0.2634007777476155,411
prostate,mean_impute,baseline,40000,8,1,0.7367828772531891,0.1723116479732992,0.051375,0.94875,0.0459082172689386,0.9291949781711288,-0.1863239860210433,411
prostate,mean_impute,baseline,40000,8,2,0.7425978950837732,0.1627606078973842,0.051375,0.9485,0.0461106512286135,0.9282548230313028,-0.1822574360734143,411
prostate,mean_impute,baseline,40000,8,3,0.7603669224152386,0.1861829023629546,0.051375,0.948875,0.0454110486695654,1.0239086065318763,0.0514631488232215,411
prostate,mean_impute,baseline,40000,8,4,0.7413529154362279,0.1572963543695237,0.0515,0.948625,0.04641146148634,0.9265597218337062,-0.1631117886093858,412
prostate,mean_impute,baseline,40000,9,0,0.7453342797665593,0.1543643595353011,0.051375,0.948625,0.0463068388270663,0.9475222889405858,-0.1421625342504509,411
prostate,mean_impute,baseline,40000,9,1,0.753019881830502,0.1643290401297013,0.051375,0.948875,0.0460710697447852,0.9683583919693666,-0.0601845100915348,411
prostate,mean_impute,baseline,40000,9,2,0.7449179709779712,0.1760540283366259,0.051375,0.9485,0.0458323569629157,0.9434022508576548,-0.1598232364708142,411
prostate,mean_impute,baseline,40000,9,3,0.7439569501125172,0.1568703370984848,0.051375,0.94825,0.0463631532614657,0.9040878120983574,-0.2621528718511352,411
prostate,mean_impute,baseline,40000,9,4,0.7270912874697402,0.1709433511077132,0.0515,0.94875,0.0461002154729562,0.903268811701009,-0.2339343588216862,412
prostate,histgb_native,baseline,40000,0,0,0.7411625354792232,0.15433196913076191,0.051375,0.9485,0.04645326057221386,0.9488537791234378,-0.11477631543345226,411
prostate,histgb_native,baseline,40000,0,1,0.7331242652077745,0.1630148252355371,0.051375,0.94875,0.04632463083968537,0.9156906235203371,-0.1879413372700019,411
prostate,histgb_native,baseline,40000,0,2,0.738228496296503,0.17051300675903147,0.051375,0.949,0.045937292945093064,0.9524190621292795,-0.11138947184527748,411
prostate,histgb_native,baseline,40000,0,3,0.7405432821675886,0.1501633520466754,0.051375,0.9475,0.04656911917783496,0.8778292104407883,-0.3040125525807299,411
prostate,histgb_native,baseline,40000,0,4,0.7387862670235579,0.14711849506715924,0.0515,0.948,0.04671842026250583,0.9042000182496656,-0.2034346146507197,412
prostate,histgb_native,baseline,40000,1,0,0.7423946299532651,0.15324707866824655,0.051375,0.94825,0.04648714402416875,0.8938864985130857,-0.2587317985925279,411
prostate,histgb_native,baseline,40000,1,1,0.7358753978337838,0.13150540202629957,0.051375,0.948375,0.04731244929623895,0.8589534754204378,-0.326020706662607,411
prostate,histgb_native,baseline,40000,1,2,0.752543619446638,0.15709218483104662,0.051375,0.9485,0.0463330828674829,0.9505607926551665,-0.10882518740895034,411
prostate,histgb_native,baseline,40000,1,3,0.7204868809029844,0.13792431791892834,0.051375,0.947625,0.046977263330517036,0.8105610201197988,-0.42114136813811814,411
prostate,histgb_native,baseline,40000,1,4,0.7511494580098367,0.15905686115819495,0.0515,0.948,0.04636949553702952,0.9756784509979449,-0.03720747495986101,412
prostate,histgb_native,baseline,40000,2,0,0.7286030587875459,0.15657819103485454,0.051375,0.94875,0.04639662286309499,0.9178746037356385,-0.1852307440686938,411
prostate,histgb_native,baseline,40000,2,1,0.7457315124111958,0.15330668843115744,0.051375,0.948125,0.046438954301488124,0.9377810710990169,-0.13388612253235685,411
prostate,histgb_native,baseline,40000,2,2,0.7407691501241231,0.15519114447321083,0.051375,0.948875,0.04642441994907215,0.9058629608988161,-0.2264448982963721,411
prostate,histgb_native,baseline,40000,2,3,0.7379769797430588,0.14552901718433414,0.051375,0.94825,0.046649788568302666,0.9119013043628438,-0.20040780494413818,411
prostate,histgb_native,baseline,40000,2,4,0.7286604168052775,0.1354738380749021,0.0515,0.94825,0.04733196717712183,0.8066246761940297,-0.4540819705511921,412
prostate,histgb_native,baseline,40000,3,0,0.7349103693750623,0.14921833713478294,0.051375,0.94825,0.046760664851298005,0.8967769219967215,-0.26525435493607463,411
prostate,histgb_native,baseline,40000,3,1,0.753202788387213,0.14645488032646461,0.051375,0.9485,0.04668678394373832,0.9444583049324146,-0.13028587355407634,411
prostate,histgb_native,baseline,40000,3,2,0.7495100316471626,0.17353345463668032,0.051375,0.94875,0.04585763647860567,0.9495659753061392,-0.09384030236150845,411
prostate,histgb_native,baseline,40000,3,3,0.7319376969932471,0.14303717448716954,0.051375,0.9485,0.04680098785213945,0.898283078069952,-0.22358809643926564,411
prostate,histgb_native,baseline,40000,3,4,0.7423192470482264,0.17290883301475435,0.0515,0.94825,0.04593167503467184,1.0324266581900676,0.07515274010265682,412
prostate,histgb_native,baseline,40000,4,0,0.7601713518638034,0.17263975959380712,0.051375,0.94825,0.04586006494579229,1.0066887025504447,0.008670244319032846,411
prostate,histgb_native,baseline,40000,4,1,0.7345456783877549,0.1426737820228143,0.051375,0.94825,0.04673231194571443,0.9231263595904313,-0.174550505232048,411
prostate,histgb_native,baseline,40000,4,2,0.751409149944583,0.18054679471234766,0.051375,0.948625,0.04559248607721725,0.9934879690673029,0.018439308305856526,411
prostate,histgb_native,baseline,40000,4,3,0.7199687792454119,0.14262786262838517,0.051375,0.948375,0.04684629972578178,0.8438191444575477,-0.3975132470898385,411
prostate,histgb_native,baseline,40000,4,4,0.7456041667732906,0.14890189504820864,0.0515,0.94775,0.04669847454495453,0.9286974491876134,-0.14237846500116857,412
prostate,histgb_native,baseline,40000,5,0,0.7453515925694734,0.1522099285932477,0.051375,0.948125,0.04653720769766376,0.921521048140466,-0.184673234640609,411
prostate,histgb_native,baseline,40000,5,1,0.7380051931996593,0.14247040155277066,0.051375,0.94825,0.046820836941143494,0.8503469321478343,-0.3173511868258646,411
prostate,histgb_native,baseline,40000,5,2,0.7405739001801493,0.17237391664777132,0.051375,0.94875,0.04588120698676512,0.9849297964464407,-0.02706351451198352,411
prostate,histgb_native,baseline,40000,5,3,0.7425175829147002,0.15794427893121613,0.051375,0.948625,0.04626998883801919,0.9886910753338986,-0.015985891315024914,411
prostate,histgb_native,baseline,40000,5,4,0.7348726399885358,0.13994722789023994,0.0515,0.948125,0.04700629050127389,0.8958049189642359,-0.2646957422236414,412
prostate,histgb_native,baseline,40000,6,0,0.7437732420371526,0.1616870566817379,0.051375,0.948625,0.0461894298380095,1.0027439551851174,0.03268305030863945,411
prostate,histgb_native,baseline,40000,6,1,0.7329867246068471,0.15448714406606806,0.051375,0.94825,0.0465533023933896,0.892690449941439,-0.26048832444985787,411
prostate,histgb_native,baseline,40000,6,2,0.7371547819083775,0.14445258569531177,0.051375,0.947875,0.0466898575021311,0.9215049437834489,-0.1880053870314896,411
prostate,histgb_native,baseline,40000,6,3,0.7269952123687795,0.15528980235376355,0.051375,0.94875,0.046372779676032254,0.9135682777570577,-0.20256480462479506,411
prostate,histgb_native,baseline,40000,6,4,0.7474720560312399,0.16156262621552286,0.0515,0.94875,0.046226041876772,0.9925700432797007,-0.02044349535664566,412
prostate,histgb_native,baseline,40000,7,0,0.7281633456542781,0.14969100391146967,0.051375,0.94875,0.04657654998635269,0.8612796106067303,-0.3451632223859088,411
prostate,histgb_native,baseline,40000,7,1,0.7382366717867679,0.1483649999696013,0.051375,0.948125,0.046511977461455356,0.9525987333047623,-0.12000700434712189,411
prostate,histgb_native,baseline,40000,7,2,0.7512299303736776,0.14590342196832728,0.051375,0.948,0.04672496286971686,0.9579113016773284,-0.0849519608600759,411
prostate,histgb_native,baseline,40000,7,3,0.7242828732455959,0.1516193012760671,0.051375,0.94825,0.04646454875123962,0.8855161621148083,-0.25505028958713954,411
prostate,histgb_native,baseline,40000,7,4,0.747510280667994,0.15889659930190506,0.0515,0.94825,0.046342163885454465,1.0089106106450592,0.0545204312782286,412
prostate,histgb_native,baseline,40000,8,0,0.7388142461284245,0.14657509815836176,0.051375,0.948875,0.04675128672955722,0.9117243607709455,-0.20481132794966608,411
prostate,histgb_native,baseline,40000,8,1,0.7371821938463246,0.14744086221379196,0.051375,0.94825,0.04655039690215346,0.9661968711033819,-0.08021382694676314,411
prostate,histgb_native,baseline,40000,8,2,0.7304742842358274,0.14849137195930473,0.051375,0.948125,0.0466648673571944,0.8698739525393759,-0.32048917627089774,411
prostate,histgb_native,baseline,40000,8,3,0.74689627931835,0.14833978291578986,0.051375,0.9475,0.046703738824697055,0.8863254049946223,-0.2546503082158361,411
prostate,histgb_native,baseline,40000,8,4,0.7337746812800999,0.1478141987743704,0.0515,0.948625,0.04671203536357768,0.9040652742312709,-0.20097998335095968,412
prostate,histgb_native,baseline,40000,9,0,0.7416894538419835,0.15052140434729538,0.051375,0.948125,0.046622946904270705,0.9260599085702055,-0.18644959378035234,411
prostate,histgb_native,baseline,40000,9,1,0.751102649211514,0.164696917923926,0.051375,0.948875,0.04614963491316453,0.9686432709477468,-0.03485209807640695,411
prostate,histgb_native,baseline,40000,9,2,0.7328381230485025,0.15864120757541347,0.051375,0.9485,0.04642238400497814,0.8809225889638451,-0.30833933870244096,411
prostate,histgb_native,baseline,40000,9,3,0.7407313184436816,0.1479364952965428,0.051375,0.948125,0.046727050233501384,0.9006300882104681,-0.22898003360414737,411
prostate,histgb_native,baseline,40000,9,4,0.728128630540813,0.16381786426198708,0.0515,0.94825,0.046272007343144815,0.9222515549060739,-0.15582250341746995,412
